;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131997645;8.7;2;services;Before 1930;131997645;Bd131997645;1.0;1.0;IdealLoad;IdealLoad;True;3320.710986328125;763.3818359375;10;3497.013246468333;627.4861773221867;142.34800873901222;-25.130381850807172;0.0;986619.1496267032;0.0;0.0;68379410.66364142;0.0;0.0;935553.9248014376;0.0;0.0;56726891.81164447;0.0;0.0;1037613.0562673283;0.0;0.0;43600948.83123838;0.0;0.0;995094.3613385938;0.0;0.0;12528928.380262816;0.0;0.0;1043987.2945974064;0.0;0.0;231198.71242040498;0.0;0.0;963223.1696882031;0.0;0.0;3292550.56716335;-7091624.770590609;0.0;1031238.8179372501;0.0;0.0;3015264.97551822;-13533983.618697802;0.0;1043987.2945974064;0.0;0.0;3441158.163262368;-9656582.771716885;0.0;988720.1230085157;0.0;0.0;3393458.9896592214;-3770722.0381806954;0.0;1043987.2945974064;0.0;0.0;14928681.418905137;0.0;0.0;1007842.83799875;0.0;0.0;42247006.72112902;0.0;0.0;1024864.579607172;0.0;0.0;63058840.77879977;0.0;0.0;12102731.904066171;0.0;0.0;314844340.0136446;-34052913.19918599
131997646;9.88;2;services;Before 1930;131997646;Bd131997646;1.0;1.0;IdealLoad;IdealLoad;True;5178.092080078125;1048.19677734375;14;3803.7570143934254;546.8387356183338;154.33959207557749;-30.524299731010117;0.0;1354723.1076493831;0.0;0.0;79504521.03528185;0.0;0.0;1284605.636187094;0.0;0.0;65838452.79448178;0.0;0.0;1424742.6523759456;0.0;0.0;51257455.1702917;0.0;0.0;1366360.3895252347;0.0;0.0;14986842.65432334;0.0;0.0;1433495.095466766;0.0;0.0;317458.097476836;0.0;0.0;1322598.1740711331;0.0;0.0;4521107.414207017;-8833956.953788007;0.0;1415990.2092851254;0.0;0.0;4140249.19297981;-15771176.76798295;0.0;1433495.095466766;0.0;0.0;4725041.554901586;-11996954.229918055;0.0;1357607.9464344145;0.0;0.0;4658836.686760639;-5388161.132707823;0.0;1433495.095466766;0.0;0.0;17573120.434282333;0.0;0.0;1383865.2757068754;0.0;0.0;49346224.24522298;0.0;0.0;1407237.766194305;0.0;0.0;73426750.78031912;0.0;0.0;16618216.44382981;0.0;0.0;370296060.060529;-41990249.08439684
131997648;16.5625;4;residential;1930-1945;131997648;Bd131997648;1.0;1.0;IdealLoad;IdealLoad;True;27861.068725585938;6728.7109375;87;13280.19910325821;4006.973453355906;794.0086808031749;-237.52540502382095;0.0;3483453.65234375;0.0;0.0;355196431.8673884;0.0;0.0;3146345.234375;0.0;0.0;293732399.6401905;0.0;0.0;3483453.65234375;0.0;0.0;223649783.92862314;0.0;0.0;3371084.1796875;0.0;0.0;70447601.58965568;0.0;0.0;3483453.65234375;0.0;0.0;11896277.096918862;0.0;0.0;3371084.1796875;0.0;0.0;11512526.222824706;-38912817.83805735;0.0;3483453.65234375;0.0;0.0;11896277.096918862;-65970190.0162037;0.0;3483453.65234375;0.0;0.0;11896277.096918862;-47326522.255109556;0.0;3371084.1796875;0.0;0.0;11512526.222824706;-24310052.21430425;0.0;3483453.65234375;0.0;0.0;83954405.42526074;0.0;0.0;3371084.1796875;0.0;0.0;221543731.35144627;0.0;0.0;3483453.65234375;0.0;0.0;328034493.7122654;0.0;0.0;41014857.51953125;0.0;0.0;1635272731.251236;-176519582.32367483
131997650;8.388888888888888;2;residential;1961-1970;131997650;Bd131997650;1.0;1.0;IdealLoad;IdealLoad;True;6941.391845703124;1654.9013671875;21;3441.633070443865;818.7961317284924;196.30888111812763;-57.79074419720331;0.0;856742.4377929687;0.0;0.0;87098304.26092498;0.0;0.0;773831.879296875;0.0;0.0;72247728.35299776;0.0;0.0;856742.4377929687;0.0;0.0;55648532.87953593;0.0;0.0;829105.5849609375;0.0;0.0;17699556.56593235;0.0;0.0;856742.4377929687;0.0;0.0;2909130.352414481;0.0;0.0;829105.5849609375;0.0;0.0;2815287.4378204653;-9457284.498985624;0.0;856742.4377929687;0.0;0.0;2909130.352414481;-14658231.430853304;0.0;856742.4377929687;0.0;0.0;2909130.352414481;-10798473.465581825;0.0;829105.5849609375;0.0;0.0;2815287.4378204653;-6636773.7313647345;0.0;856742.4377929687;0.0;0.0;20980656.388330884;0.0;0.0;829105.5849609375;0.0;0.0;54414139.246934704;0.0;0.0;856742.4377929687;0.0;0.0;80382598.01361066;0.0;0.0;10087451.283691404;0.0;0.0;402829481.6411516;-41550763.12678549
131997651;11.32;3;residential;1961-1970;131997651;Bd131997651;1.0;1.0;IdealLoad;IdealLoad;True;3296.32541015625;873.58447265625;11;1404.3836581678145;425.5672599711171;86.94278325748402;-28.88522325478834;0.0;452254.6814941406;0.0;0.0;38841317.94737624;0.0;0.0;408488.09941406245;0.0;0.0;32080423.895345844;0.0;0.0;452254.6814941406;0.0;0.0;24518645.33178815;0.0;0.0;437665.82080078125;0.0;0.0;7872995.779398078;0.0;0.0;452254.6814941406;0.0;0.0;1532069.8182579707;0.0;0.0;437665.82080078125;0.0;0.0;1482648.211217391;-4391679.941810298;0.0;452254.6814941406;0.0;0.0;1532069.8182579707;-7139271.997338249;0.0;452254.6814941406;0.0;0.0;1532069.8182579707;-5288233.935437213;0.0;437665.82080078125;0.0;0.0;1482648.211217391;-2847477.0521810376;0.0;452254.6814941406;0.0;0.0;9301100.179809004;0.0;0.0;437665.82080078125;0.0;0.0;24215377.314166524;0.0;0.0;452254.6814941406;0.0;0.0;35882966.3943709;0.0;0.0;5324934.153076172;0.0;0.0;180274332.71946347;-19666662.926766798
131997653;9.888888888888888;2;worship;1961-1970;131997653;Bd131997653;1.0;1.0;IdealLoad;IdealLoad;True;9711.92702907986;1964.2099609375;26;4562.386776839217;1311.4447748180216;215.17934300155994;-189.78866628306903;0.0;22288361.837148435;0.0;0.0;362547067.1220279;0.0;0.0;20131423.594843753;0.0;0.0;306309894.83733225;0.0;0.0;22288361.837148435;0.0;0.0;271162125.652686;0.0;0.0;21569382.423046876;0.0;0.0;89499165.32518755;-34914.636951315464;0.0;22288361.837148435;0.0;0.0;4971895.353325019;0.0;0.0;21569382.423046876;0.0;0.0;93236363.11096089;-130071281.72519518;0.0;22288361.837148435;0.0;0.0;88814205.4185205;-183681555.12475076;0.0;22288361.837148435;0.0;0.0;98934533.11240816;-193764300.04990762;0.0;21569382.423046876;0.0;0.0;91284889.94367564;-100304328.37767023;0.0;22288361.837148435;0.0;0.0;96624657.56854348;0.0;0.0;21569382.423046876;0.0;0.0;233702086.38222155;0.0;0.0;22288361.837148435;0.0;0.0;339473662.50710154;0.0;0.0;262427486.14707032;0.0;0.0;2076560546.3339903;-607856379.9144752
131997655;7.333333333333333;2;residential;1930-1945;131997655;Bd131997655;1.0;1.0;IdealLoad;IdealLoad;True;2471.583984375;674.068359375;9;2060.123059997726;440.1582495090494;101.8556757620952;-24.118109648654006;0.0;348965.1896484375;0.0;0.0;44012132.37690609;0.0;0.0;315194.36484374997;0.0;0.0;36625706.43993611;0.0;0.0;348965.1896484375;0.0;0.0;27760288.2482522;0.0;0.0;337708.248046875;0.0;0.0;8575471.709911719;0.0;0.0;348965.1896484375;0.0;0.0;1203713.6017173354;0.0;0.0;337708.248046875;0.0;0.0;1164884.1306941956;-4141618.871598757;0.0;348965.1896484375;0.0;0.0;1203713.6017173354;-7544740.695234067;0.0;348965.1896484375;0.0;0.0;1203713.6017173354;-4914690.790584591;0.0;337708.248046875;0.0;0.0;1164884.1306941956;-2307284.9947661534;0.0;348965.1896484375;0.0;0.0;10536967.329731742;0.0;0.0;337708.248046875;0.0;0.0;27542595.001074165;0.0;0.0;348965.1896484375;0.0;0.0;40637850.65667781;0.0;0.0;4108783.684570312;0.0;0.0;201631920.82903025;-18908335.35218357
131997657;10.3;2;residential;1945-1960;131997657;Bd131997657;1.0;1.0;IdealLoad;IdealLoad;True;3017.1606933593753;585.8564453125;8;1649.9606866240667;556.7794467987767;96.86206011423721;-26.600652411575062;0.0;303297.8817382812;0.0;0.0;41448924.74708185;0.0;0.0;273946.473828125;0.0;0.0;34145021.08185803;0.0;0.0;303297.8817382812;0.0;0.0;25715540.285283312;0.0;0.0;293514.0791015625;0.0;0.0;7824542.6254203925;0.0;0.0;303297.8817382812;0.0;0.0;1053668.7094900985;0.0;0.0;293514.0791015625;0.0;0.0;1019679.3962807405;-4210749.8443656;0.0;303297.8817382812;0.0;0.0;1053668.7094900985;-7547300.86578707;0.0;303297.8817382812;0.0;0.0;1053668.7094900985;-5431400.718503649;0.0;293514.0791015625;0.0;0.0;1019679.3962807405;-2432360.591549388;0.0;303297.8817382812;0.0;0.0;9231323.31711257;0.0;0.0;293514.0791015625;0.0;0.0;25541480.671060227;0.0;0.0;303297.8817382812;0.0;0.0;38196451.38777053;0.0;0.0;3571087.9624023438;0.0;0.0;187303649.03661868;-19621812.02020571
131997658;13.52;3;shop;Before 1930;131997658;Bd131997658;1.0;1.0;IdealLoad;IdealLoad;True;10080.414296875;2236.7783203125;29;5868.914634337173;922.274143793912;245.91467103144777;-57.87308396423338;0.0;2890883.9854434845;0.0;0.0;138722526.07894352;0.0;0.0;2741258.2248688126;0.0;0.0;115202131.95016076;0.0;0.0;3040300.7772403597;0.0;0.0;90872640.34639621;0.0;0.0;2915717.127817031;0.0;0.0;26919125.84366864;0.0;0.0;3058977.876214969;0.0;0.0;677433.2886648165;0.0;0.0;2822331.6329439846;0.0;0.0;9647760.813653728;-16800182.764696885;0.0;3021623.6782657504;0.0;0.0;8835001.056782996;-28769583.687879056;0.0;3058977.876214969;0.0;0.0;10082906.894030197;-22810543.045599975;0.0;2897040.028842422;0.0;0.0;9943050.656147737;-11352795.657893408;0.0;3058977.876214969;0.0;0.0;31569548.763686497;0.0;0.0;2953071.32576625;0.0;0.0;86354669.89099388;0.0;0.0;3002946.5792911407;0.0;0.0;128200930.77556852;0.0;0.0;35462106.98912415;0.0;0.0;657027726.3586975;-79733105.15606932
131997659;12.971428571428572;3;services;1945-1960;131997659;Bd131997659;1.0;1.0;IdealLoad;IdealLoad;True;21530.778989955357;4979.58544921875;65;6083.485432106001;987.9519169659444;283.6486613197266;-101.98716739530111;0.0;6435775.82032479;0.0;0.0;204074774.497984;0.0;0.0;6102674.299525969;0.0;0.0;170728277.78396904;0.0;0.0;6768412.128332602;0.0;0.0;140805210.71888542;0.0;0.0;6491060.134062422;0.0;0.0;43695144.51679216;0.0;0.0;6809991.666833579;0.0;0.0;1508123.0519886464;0.0;0.0;6283162.44155754;0.0;0.0;21478476.597627614;-30777174.657650966;0.0;6726832.589831625;0.0;0.0;19668754.076641083;-42532293.49927747;0.0;6809991.666833579;0.0;0.0;22446880.855106615;-42983823.994498625;0.0;6449480.595561446;0.0;0.0;22117544.818125885;-26391943.19722796;0.0;6809991.666833579;0.0;0.0;50504177.95253382;0.0;0.0;6574219.211064375;0.0;0.0;128235705.0733255;0.0;0.0;6685253.051330648;0.0;0.0;188883510.1069331;0.0;0.0;78946845.27209213;0.0;0.0;1014146580.0499128;-142685235.34865502
131997662;14.36;4;shop;Before 1930;131997662;Bd131997662;1.0;1.0;IdealLoad;IdealLoad;True;10682.297421874999;2975.5703125;39;5065.555041795861;671.0143103553032;213.14424749960034;-58.6200235740954;0.0;3845722.432952375;0.0;0.0;140333787.24908343;0.0;0.0;3646676.3463965002;0.0;0.0;117417899.088517;0.0;0.0;4044490.529827375;0.0;0.0;95393507.47982745;0.0;0.0;3878757.7858712496;0.0;0.0;29263820.889479097;0.0;0.0;4069336.54193675;0.0;0.0;901184.6923519227;0.0;0.0;3754527.725324375;0.0;0.0;12836531.40880813;-18894080.89283583;0.0;4019644.5177180003;0.0;0.0;11753139.154083338;-27881911.402969062;0.0;4069336.54193675;0.0;0.0;13413219.425958226;-26179744.208527368;0.0;3853911.773761875;0.0;0.0;13245115.064262033;-15485133.165399626;0.0;4069336.54193675;0.0;0.0;33930028.60079674;0.0;0.0;3928449.81009;0.0;0.0;88104155.42683525;0.0;0.0;3994798.505608625;0.0;0.0;129872137.15993859;0.0;0.0;47174989.05336062;0.0;0.0;686464525.6399412;-88440869.66973189
131997664;12.833333333333334;3;food;1930-1945;131997664;Bd131997664;1.0;1.0;IdealLoad;IdealLoad;True;4161.7378336588545;972.873779296875;13;2316.221789770414;625.1762381342462;105.9997804910486;-68.41310974413977;0.0;17966931.77718164;0.0;0.0;107189898.31060137;0.0;0.0;16211626.206632813;0.0;0.0;90465291.07260302;0.0;0.0;17949420.049154297;0.0;0.0;79457318.39086343;0.0;0.0;17372101.182539064;0.0;0.0;37584593.82846267;-21623.6892128693;0.0;17943582.806478515;0.0;0.0;21083151.76218788;0.0;0.0;17389612.91056641;0.0;0.0;38086243.02681255;-36522900.48731223;0.0;17949420.049154297;0.0;0.0;37732621.25600299;-53146526.32008938;0.0;17943582.806478515;0.0;0.0;39699040.761294976;-51910227.69416072;0.0;17377938.425214846;0.0;0.0;37622374.88136539;-26359833.797921613;0.0;17943582.806478515;0.0;0.0;39770140.51243121;0.0;0.0;17366263.939863283;0.0;0.0;71384880.84317426;0.0;0.0;17955257.291830078;0.0;0.0;100388666.46477549;0.0;0.0;211369320.2515723;0.0;0.0;700464221.1105752;-167961111.9886968
131997665;6.771428571428572;1;residential;1961-1970;131997665;Bd131997665;1.0;1.0;IdealLoad;IdealLoad;True;2576.1483398437504;380.44384765625;5;1594.4345268812888;385.0324888979152;85.80058084485538;-20.661052085172564;0.0;196955.77993164063;0.0;0.0;37211702.9058856;0.0;0.0;177895.5431640625;0.0;0.0;30745882.379116967;0.0;0.0;196955.77993164063;0.0;0.0;23466056.07028615;0.0;0.0;190602.36767578125;0.0;0.0;7097774.830508524;0.0;0.0;196955.77993164063;0.0;0.0;676026.9446832611;0.0;0.0;190602.36767578125;0.0;0.0;654219.6238870268;-3849191.7107602414;0.0;196955.77993164063;0.0;0.0;676026.9446832611;-6348153.802948444;0.0;196955.77993164063;0.0;0.0;676026.9446832611;-4729038.344573357;0.0;190602.36767578125;0.0;0.0;654219.6238870268;-2459409.645619925;0.0;196955.77993164063;0.0;0.0;8341670.168623562;0.0;0.0;190602.36767578125;0.0;0.0;23084777.913064834;0.0;0.0;196955.77993164063;0.0;0.0;34318863.4016135;0.0;0.0;2318995.4733886723;0.0;0.0;167603247.75092298;-17385793.503901966
131997666;11.26;3;shop;1945-1960;131997666;Bd131997666;1.0;1.0;IdealLoad;IdealLoad;True;11636.67119140625;3100.3564453125;40;4123.724786413936;838.0982877661168;190.35092788936734;-66.13795217393478;0.0;4007000.030145235;0.0;0.0;131173144.62475404;0.0;0.0;3799606.571897813;0.0;0.0;109304639.69422612;0.0;0.0;4214103.84069211;0.0;0.0;88878982.64964989;0.0;0.0;4041420.7826695316;0.0;0.0;27188393.775522407;0.0;0.0;4239991.81701047;0.0;0.0;938977.565951988;0.0;0.0;3911980.901077735;0.0;0.0;13372181.380089821;-18950429.7430626;0.0;4188215.8643737505;0.0;0.0;12246029.131269936;-29186510.655687906;0.0;4239991.81701047;0.0;0.0;13975727.98900561;-26570359.323760618;0.0;4015532.8063511723;0.0;0.0;13754225.437957337;-14894171.811180387;0.0;4239991.81701047;0.0;0.0;31463423.725772828;0.0;0.0;4093196.7353062504;0.0;0.0;82030414.8993908;0.0;0.0;4162327.888055391;0.0;0.0;121379953.12703088;0.0;0.0;49153360.8716004;0.0;0.0;645706094.0006217;-89601471.53369151
131997667;13.6;3;medical;1945-1960;131997667;Bd131997667;1.0;1.0;IdealLoad;IdealLoad;True;19412.3298828125;4282.131591796875;56;6779.363618538007;1876.6709967141514;329.8519497027265;-158.0913706784701;0.0;26119968.146968357;0.0;0.0;585852787.7852924;0.0;0.0;23592229.29403594;0.0;0.0;546230419.1573391;0.0;0.0;26119968.146968357;0.0;0.0;546038130.0513589;0.0;0.0;25277388.52932422;0.0;0.0;425744073.3960273;-222.14177991422284;0.0;26119968.146968357;0.0;0.0;411228975.32598543;0.0;0.0;25277388.52932422;0.0;0.0;378447816.6568472;-57753001.61109785;0.0;26119968.146968357;0.0;0.0;428647394.1722967;-96745736.15870233;0.0;26119968.146968357;0.0;0.0;444004321.14734095;-90090627.7741194;0.0;25277388.52932422;0.0;0.0;401420778.00056803;-38842405.96259458;0.0;26119968.146968357;0.0;0.0;459168385.43358815;0.0;0.0;25277388.52932422;0.0;0.0;529587929.7137513;0.0;0.0;26119968.146968357;0.0;0.0;592590498.6758027;0.0;0.0;307541560.44011134;0.0;0.0;5748961509.516197;-283431993.6482941
131997668;10.5;3;shop;1930-1945;131997668;Bd131997668;1.0;1.0;IdealLoad;IdealLoad;True;11410.462280273438;3260.132080078125;42;5793.144205418868;906.3694235117248;246.2603486409279;-71.14568572219535;0.0;4213499.181005872;0.0;0.0;157094828.6264887;0.0;0.0;3995417.7834772035;0.0;0.0;130374494.26324779;0.0;0.0;4431276.00395509;0.0;0.0;104630610.51205362;0.0;0.0;4249693.793304258;0.0;0.0;31681467.388776697;0.0;0.0;4458498.106823742;0.0;0.0;987367.4008877379;0.0;0.0;4113583.278960997;0.0;0.0;14061311.422358096;-21410261.233315587;0.0;4404053.901086438;0.0;0.0;12877123.36585875;-34650854.56748156;0.0;4458498.106823742;0.0;0.0;14695961.565416211;-29526473.683636844;0.0;4222471.690435606;0.0;0.0;14476396.432068417;-15565303.34172539;0.0;4458498.106823742;0.0;0.0;36566106.66668884;0.0;0.0;4304137.999041563;0.0;0.0;98376156.4087457;0.0;0.0;4376831.798217786;0.0;0.0;145553346.42627046;0.0;0.0;51686459.74995605;0.0;0.0;761375170.4788611;-101152892.82615939
131997671;6.733333333333333;1;residential;1961-1970;131997671;Bd131997671;1.0;1.0;IdealLoad;IdealLoad;True;1660.557373046875;246.617431640625;3;1140.3663845740102;325.5491605733416;61.48023332601289;-14.686785932566996;0.0;127673.84436035156;0.0;0.0;26491429.894299254;0.0;0.0;115318.31103515625;0.0;0.0;21925517.01349202;0.0;0.0;127673.84436035156;0.0;0.0;16580088.922329115;0.0;0.0;123555.33325195312;0.0;0.0;4943858.726111622;0.0;0.0;127673.84436035156;0.0;0.0;428079.1136252868;0.0;0.0;123555.33325195312;0.0;0.0;414270.109959955;-2682748.878160077;0.0;127673.84436035156;0.0;0.0;428079.1136252868;-4699978.329543657;0.0;127673.84436035156;0.0;0.0;428079.1136252868;-3374158.419225573;0.0;123555.33325195312;0.0;0.0;414270.109959955;-1560369.4338924366;0.0;127673.84436035156;0.0;0.0;5913707.821016333;0.0;0.0;123555.33325195312;0.0;0.0;16413065.248479756;0.0;0.0;127673.84436035156;0.0;0.0;24431078.435792726;0.0;0.0;1503256.5545654297;0.0;0.0;118811523.62231658;-12317255.060821742
131997672;8.014285714285714;2;residential;Before 1930;131997672;Bd131997672;1.0;1.0;IdealLoad;IdealLoad;True;3459.1954206194196;863.25732421875;11;3502.9855609971;567.1635339568766;161.10647409116604;-32.50635186289596;0.0;446908.31674804684;0.0;0.0;68405622.01379213;0.0;0.0;403659.12480468745;0.0;0.0;56741909.00490311;0.0;0.0;446908.31674804684;0.0;0.0;43147707.26481591;0.0;0.0;432491.91943359375;0.0;0.0;13118124.00407478;0.0;0.0;446908.31674804684;0.0;0.0;1519428.728908124;0.0;0.0;432491.91943359375;0.0;0.0;1470414.8989433458;-5960404.589129282;0.0;446908.31674804684;0.0;0.0;1519428.728908124;-10959336.841877345;0.0;446908.31674804684;0.0;0.0;1519428.728908124;-7102780.702517301;0.0;432491.91943359375;0.0;0.0;1470414.8989433458;-3211288.265081226;0.0;446908.31674804684;0.0;0.0;15720615.845638312;0.0;0.0;432491.91943359375;0.0;0.0;42537875.926550835;0.0;0.0;446908.31674804684;0.0;0.0;63028009.42816419;0.0;0.0;5261985.019775391;0.0;0.0;310198979.47255033;-27233810.398605153
131997673;13.58;3;residential;1945-1960;131997673;Bd131997673;1.0;1.0;IdealLoad;IdealLoad;True;8908.4534765625;1967.994140625;26;3209.4730936579012;924.7199747588277;208.59838702823117;-68.73107877380534;0.0;1018830.5666015624;0.0;0.0;94700257.353561;0.0;0.0;920234.0601562499;0.0;0.0;78449340.98523134;0.0;0.0;1018830.5666015624;0.0;0.0;60488997.081288494;0.0;0.0;985965.064453125;0.0;0.0;19394601.91297207;0.0;0.0;1018830.5666015624;0.0;0.0;3502715.2801014706;0.0;0.0;985965.064453125;0.0;0.0;3389724.4646143266;-11174778.649840793;0.0;1018830.5666015624;0.0;0.0;3502715.2801014706;-16686105.577444471;0.0;1018830.5666015624;0.0;0.0;3502715.2801014706;-12702697.615610385;0.0;985965.064453125;0.0;0.0;3389724.4646143266;-8095870.055226987;0.0;1018830.5666015624;0.0;0.0;22977587.661369953;0.0;0.0;985965.064453125;0.0;0.0;59057581.4344079;0.0;0.0;1018830.5666015624;0.0;0.0;87381387.93004248;0.0;0.0;11995908.284179688;0.0;0.0;439737349.1284063;-48659451.89812264
131997674;22.46;6;shop;1945-1960;131997674;Bd131997674;1.0;1.0;IdealLoad;IdealLoad;True;28504.695551757814;7614.78955078125;99;6176.235141546039;1767.1227960952303;329.42087185273573;-149.36877031239504;0.0;9841598.054205213;0.0;0.0;267775760.9602497;0.0;0.0;9332218.708114032;0.0;0.0;223746688.9285812;0.0;0.0;10350265.996197399;0.0;0.0;185247025.9950949;0.0;0.0;9926138.90983758;0.0;0.0;58033947.55435264;0.0;0.0;10413849.488946423;0.0;0.0;2306224.037058589;0.0;0.0;9608221.446092462;0.0;0.0;32843432.30863443;-43736003.2072543;0.0;10286682.503448376;0.0;0.0;30077488.28633731;-61890723.12102524;0.0;10413849.488946423;0.0;0.0;34325803.93010719;-62709905.74250778;0.0;9862555.417088557;0.0;0.0;33767262.320304565;-36464367.81020705;0.0;10413849.488946423;0.0;0.0;66560530.017711364;0.0;0.0;10053305.895335626;0.0;0.0;168101967.12406355;0.0;0.0;10223099.010699352;0.0;0.0;248257848.77638948;0.0;0.0;120725634.40785787;0.0;0.0;1351043980.238885;-204800999.88099435
131997676;9.26;2;shop;Before 1930;131997676;Bd131997676;1.0;1.0;IdealLoad;IdealLoad;True;6745.552802734375;1456.9228515625;19;5023.130790568699;676.8560321642804;202.11345374565778;-40.34516865162988;0.0;1882973.7848229222;0.0;0.0;105843078.30183925;0.0;0.0;1785515.2267780625;0.0;0.0;87717998.31283161;0.0;0.0;1980296.231307297;0.0;0.0;68616819.58203669;0.0;0.0;1899148.8220501565;0.0;0.0;20112412.867743738;0.0;0.0;1992461.537117844;0.0;0.0;441245.35261367226;0.0;0.0;1838322.2929974222;0.0;0.0;6284116.640620029;-11917037.139599893;0.0;1968130.92549675;0.0;0.0;5754667.24454288;-21027710.809081607;0.0;1992461.537117844;0.0;0.0;6567489.201181692;-16123936.71961347;0.0;1886983.5162396096;0.0;0.0;6478869.435450379;-7460035.150367464;0.0;1992461.537117844;0.0;0.0;23641748.444849893;0.0;0.0;1923479.43367125;0.0;0.0;65797165.92730765;0.0;0.0;1955965.6196862033;0.0;0.0;97786136.91995732;0.0;0.0;23098200.464403205;0.0;0.0;495041748.2309749;-56528719.81866243
131997677;8.05;2;services;1930-1945;131997677;Bd131997677;1.0;1.0;IdealLoad;IdealLoad;True;4082.210815429688;1014.2138671875;13;3084.154047637403;652.8864021480806;131.65934165660246;-29.356642270962215;0.0;1310802.5054791407;0.0;0.0;69660553.00738867;0.0;0.0;1242958.2672346877;0.0;0.0;57731418.66155318;0.0;0.0;1378551.9918072657;0.0;0.0;44798657.55493756;0.0;0.0;1322062.502561719;0.0;0.0;13081181.748187969;0.0;0.0;1387020.6775982813;0.0;0.0;307165.99370575993;0.0;0.0;1279719.0736066408;0.0;0.0;4374416.951553637;-8358520.1737478385;0.0;1370083.30601625;0.0;0.0;4006020.8501813672;-15260279.285864988;0.0;1387020.6775982813;0.0;0.0;4571854.036951309;-11500187.02327505;0.0;1313593.8167707033;0.0;0.0;4505405.987063228;-4855826.66245061;0.0;1387020.6775982813;0.0;0.0;15602782.99516745;0.0;0.0;1338999.8741437502;0.0;0.0;43333990.194900766;0.0;0.0;1361614.6202252344;0.0;0.0;64430707.93298906;0.0;0.0;16079447.990640232;0.0;0.0;326404155.9145799;-39974813.14533849
131997678;8.05;2;university;Before 1930;131997678;Bd131997678;1.0;1.0;IdealLoad;IdealLoad;True;7247.529382324219;1800.62841796875;23;6481.480602008141;922.7430829006968;258.75609321534785;-49.415512264733316;0.0;2327189.8739223513;0.0;0.0;133550903.38046362;0.0;0.0;2206739.6736927186;0.0;0.0;110802371.56024139;0.0;0.0;2447471.852242664;0.0;0.0;86428618.0542358;0.0;0.0;2347180.7963392967;0.0;0.0;25284293.935853336;0.0;0.0;2462507.099532703;0.0;0.0;545340.4209843546;0.0;0.0;2272004.5598891014;0.0;0.0;7766432.086216458;-14839646.548976332;0.0;2432436.604952625;0.0;0.0;7112262.235000926;-26690400.871258907;0.0;2462507.099532703;0.0;0.0;8116838.635393821;-19947352.166285664;0.0;2332145.5490492573;0.0;0.0;8007280.472071272;-8954445.063768098;0.0;2462507.099532703;0.0;0.0;29815094.848830055;0.0;0.0;2377251.2909193747;0.0;0.0;82986224.1871336;0.0;0.0;2417401.3576625856;0.0;0.0;123369310.9515559;0.0;0.0;28547342.85726808;0.0;0.0;623784970.7679805;-70431844.650289
